Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
225404,5072014,68,16,single,rented,no,Lawyer,Visakhapatnam[4],Andhra_Pradesh,13,13,0,Visakhapatnam[4]_Lawyer_Andhra_Pradesh_single_no_rented
171284,4103178,70,11,single,rented,no,Economist,Deoghar,Jharkhand,11,12,0,Deoghar_Economist_Jharkhand_single_no_rented
16311,9657655,76,0,single,rented,no,Psychologist,Jalandhar,Punjab,0,12,0,Jalandhar_Psychologist_Punjab_single_no_rented
97926,5608121,52,7,single,rented,no,Physician,Jabalpur,Madhya_Pradesh,7,14,0,Jabalpur_Physician_Madhya_Pradesh_single_no_rented
129676,2116007,24,5,single,rented,yes,Analyst,Suryapet,Telangana,5,13,0,Suryapet_Analyst_Telangana_single_yes_rented
178443,8010013,45,11,single,rented,no,Technical_writer,Hazaribagh,Jharkhand,7,14,0,Hazaribagh_Technical_writer_Jharkhand_single_no_rented
244122,425256,67,15,single,rented,no,Chartered_Accountant,Uluberia,West_Bengal,10,10,0,Uluberia_Chartered_Accountant_West_Bengal_single_no_rented
42154,2859501,61,16,married,rented,no,Firefighter,Kadapa[23],Andhra_Pradesh,7,10,1,Kadapa[23]_Firefighter_Andhra_Pradesh_married_no_rented
164214,1601803,40,1,single,rented,no,Civil_engineer,Bettiah[33],Bihar,1,10,0,Bettiah[33]_Civil_engineer_Bihar_single_no_rented
207511,3253176,60,10,single,rented,yes,Physician,Bhatpara,West_Bengal,5,11,0,Bhatpara_Physician_West_Bengal_single_yes_rented
57206,6670570,77,5,single,rented,no,Computer_hardware_engineer,Parbhani,Maharashtra,4,10,0,Parbhani_Computer_hardware_engineer_Maharashtra_single_no_rented
160161,8354694,78,0,single,rented,no,Biomedical_Engineer,Madurai,Tamil_Nadu,0,10,0,Madurai_Biomedical_Engineer_Tamil_Nadu_single_no_rented
131251,4232176,27,4,single,rented,no,Police_officer,Bidhannagar,West_Bengal,3,10,0,Bidhannagar_Police_officer_West_Bengal_single_no_rented
223680,1832408,42,11,single,rented,yes,Industrial_Engineer,Madhyamgram,West_Bengal,11,13,0,Madhyamgram_Industrial_Engineer_West_Bengal_single_yes_rented
47772,1781955,32,5,single,rented,no,Chef,Bellary,Karnataka,5,10,0,Bellary_Chef_Karnataka_single_no_rented
91956,7552268,38,6,single,rented,no,Civil_engineer,Berhampore,West_Bengal,5,10,0,Berhampore_Civil_engineer_West_Bengal_single_no_rented
162230,1576088,37,13,single,rented,yes,Chef,Tiruppur,Tamil_Nadu,7,12,0,Tiruppur_Chef_Tamil_Nadu_single_yes_rented
34727,7125924,77,5,single,rented,no,Architect,Alwar,Rajasthan,5,13,0,Alwar_Architect_Rajasthan_single_no_rented
32377,7362882,37,7,married,rented,no,Psychologist,Bidhannagar,West_Bengal,7,12,0,Bidhannagar_Psychologist_West_Bengal_married_no_rented
143810,8619794,58,2,single,rented,no,Army_officer,New_Delhi,Delhi,2,12,0,New_Delhi_Army_officer_Delhi_single_no_rented
34833,6797003,73,19,single,rented,no,Financial_Analyst,Howrah,West_Bengal,6,12,0,Howrah_Financial_Analyst_West_Bengal_single_no_rented
168202,2363748,36,13,married,rented,no,Surgeon,Bhind,Madhya_Pradesh,7,10,0,Bhind_Surgeon_Madhya_Pradesh_married_no_rented
190037,7253122,72,20,single,rented,no,Magistrate,Tiruppur,Tamil_Nadu,8,10,0,Tiruppur_Magistrate_Tamil_Nadu_single_no_rented
116264,9122548,58,12,single,rented,no,Firefighter,Saharsa[29],Bihar,9,14,0,Saharsa[29]_Firefighter_Bihar_single_no_rented
199406,9705356,34,9,married,rented,no,Surgeon,Ghaziabad,Uttar_Pradesh,8,14,0,Ghaziabad_Surgeon_Uttar_Pradesh_married_no_rented
215242,9267569,48,11,single,rented,no,Dentist,Ghaziabad,Uttar_Pradesh,11,12,1,Ghaziabad_Dentist_Uttar_Pradesh_single_no_rented
105028,5682236,32,14,single,owned,yes,Computer_hardware_engineer,Jamshedpur,Jharkhand,6,11,0,Jamshedpur_Computer_hardware_engineer_Jharkhand_single_yes_owned
136643,5127014,76,0,married,rented,no,Mechanical_engineer,Ulhasnagar,Maharashtra,0,13,0,Ulhasnagar_Mechanical_engineer_Maharashtra_married_no_rented
28327,1298588,67,8,single,rented,no,Mechanical_engineer,Navi_Mumbai,Maharashtra,8,14,0,Navi_Mumbai_Mechanical_engineer_Maharashtra_single_no_rented
74678,4059797,29,7,single,rented,no,Psychologist,Guwahati,Assam,6,12,0,Guwahati_Psychologist_Assam_single_no_rented
250902,5107546,37,8,single,owned,no,Technical_writer,Mahbubnagar,Telangana,8,11,0,Mahbubnagar_Technical_writer_Telangana_single_no_owned
190312,5413710,53,19,single,rented,no,Artist,Ranchi,Jharkhand,12,12,0,Ranchi_Artist_Jharkhand_single_no_rented
114766,8171478,48,13,single,rented,no,Aviator,Nellore[14][15],Andhra_Pradesh,9,11,0,Nellore[14][15]_Aviator_Andhra_Pradesh_single_no_rented
25610,8500985,30,18,single,rented,no,Physician,Hajipur[31],Bihar,9,12,0,Hajipur[31]_Physician_Bihar_single_no_rented
85469,7584472,37,20,single,rented,no,Surveyor,Bharatpur,Rajasthan,12,11,0,Bharatpur_Surveyor_Rajasthan_single_no_rented
117619,6917119,44,20,married,rented,yes,Physician,South_Dumdum,West_Bengal,8,11,0,South_Dumdum_Physician_West_Bengal_married_yes_rented
131163,1806183,23,3,single,rented,no,Chemical_engineer,Gangtok,Sikkim,3,14,0,Gangtok_Chemical_engineer_Sikkim_single_no_rented
241541,4978323,50,1,single,rented,no,Technical_writer,Tirunelveli,Tamil_Nadu,1,13,1,Tirunelveli_Technical_writer_Tamil_Nadu_single_no_rented
247152,5080565,24,4,single,rented,yes,Financial_Analyst,Erode[17],Tamil_Nadu,4,13,0,Erode[17]_Financial_Analyst_Tamil_Nadu_single_yes_rented
76397,931235,71,0,single,rented,no,Flight_attendant,Giridih,Jharkhand,0,13,0,Giridih_Flight_attendant_Jharkhand_single_no_rented
21479,4297196,37,4,married,rented,yes,Chemical_engineer,Maheshtala,West_Bengal,4,11,0,Maheshtala_Chemical_engineer_West_Bengal_married_yes_rented
184421,2363748,36,13,married,rented,no,Surgeon,Bhind,Madhya_Pradesh,7,10,0,Bhind_Surgeon_Madhya_Pradesh_married_no_rented
54521,5335142,79,4,single,rented,yes,Consultant,Malegaon,Maharashtra,4,13,0,Malegaon_Consultant_Maharashtra_single_yes_rented
104930,1601803,40,1,single,rented,no,Civil_engineer,Bettiah[33],Bihar,1,10,0,Bettiah[33]_Civil_engineer_Bihar_single_no_rented
99900,552671,76,17,single,rented,yes,Civil_servant,Jabalpur,Madhya_Pradesh,13,11,0,Jabalpur_Civil_servant_Madhya_Pradesh_single_yes_rented
209317,4314402,25,12,single,rented,no,Civil_engineer,Guntakal,Andhra_Pradesh,11,12,0,Guntakal_Civil_engineer_Andhra_Pradesh_single_no_rented
14234,1350358,39,11,single,rented,no,Librarian,Gurgaon,Haryana,11,14,0,Gurgaon_Librarian_Haryana_single_no_rented
205000,6379086,72,11,married,rented,yes,Drafter,Gaya,Bihar,11,12,0,Gaya_Drafter_Bihar_married_yes_rented
167401,1240330,29,18,married,rented,yes,Consultant,Gopalpur,West_Bengal,12,14,0,Gopalpur_Consultant_West_Bengal_married_yes_rented
92210,4147754,21,18,single,rented,no,Police_officer,Kolkata,West_Bengal,8,12,0,Kolkata_Police_officer_West_Bengal_single_no_rented
99222,4281870,53,1,married,rented,no,Aviator,Bhiwani,Haryana,1,12,0,Bhiwani_Aviator_Haryana_married_no_rented
186289,3393343,39,2,single,rented,yes,Drafter,Buxar[37],Bihar,2,13,0,Buxar[37]_Drafter_Bihar_single_yes_rented
214839,2385302,69,10,single,rented,yes,Secretary,Panipat,Haryana,8,13,1,Panipat_Secretary_Haryana_single_yes_rented
247845,2151943,76,4,single,norent_noown,no,Magistrate,Sambhal,Uttar_Pradesh,4,14,0,Sambhal_Magistrate_Uttar_Pradesh_single_no_norent_noown
114875,3338595,23,15,single,rented,no,Civil_engineer,Tezpur,Assam,4,10,1,Tezpur_Civil_engineer_Assam_single_no_rented
184098,9272937,75,18,single,rented,yes,Technology_specialist,Jehanabad[38],Bihar,7,13,0,Jehanabad[38]_Technology_specialist_Bihar_single_yes_rented
211940,5413710,53,19,single,rented,no,Artist,Ranchi,Jharkhand,12,12,0,Ranchi_Artist_Jharkhand_single_no_rented
60970,7492021,55,19,single,rented,no,Analyst,Rajahmundry[19][20],Andhra_Pradesh,4,13,0,Rajahmundry[19][20]_Analyst_Andhra_Pradesh_single_no_rented
39526,9002497,25,11,single,rented,no,Civil_servant,Vadodara,Gujarat,11,12,0,Vadodara_Civil_servant_Gujarat_single_no_rented
194603,9507533,32,4,married,rented,no,Lawyer,Satna,Madhya_Pradesh,4,11,0,Satna_Lawyer_Madhya_Pradesh_married_no_rented
102683,1240330,29,18,married,rented,yes,Consultant,Gopalpur,West_Bengal,12,14,0,Gopalpur_Consultant_West_Bengal_married_yes_rented
141319,5969456,27,12,single,rented,no,Analyst,Baranagar,West_Bengal,10,14,0,Baranagar_Analyst_West_Bengal_single_no_rented
22811,5314421,46,14,single,rented,no,Flight_attendant,Jalandhar,Punjab,8,12,0,Jalandhar_Flight_attendant_Punjab_single_no_rented
188946,2213599,39,4,single,rented,no,Police_officer,Bhalswa_Jahangir_Pur,Delhi,4,13,0,Bhalswa_Jahangir_Pur_Police_officer_Delhi_single_no_rented
126992,2802877,70,14,single,rented,no,Hotel_Manager,Cuttack,Odisha,10,11,0,Cuttack_Hotel_Manager_Odisha_single_no_rented
203914,4007727,64,3,single,rented,yes,Air_traffic_controller,Warangal[11][12],Telangana,3,11,0,Warangal[11][12]_Air_traffic_controller_Telangana_single_yes_rented
185589,9656322,56,15,single,rented,yes,Firefighter,Jalgaon,Maharashtra,7,11,0,Jalgaon_Firefighter_Maharashtra_single_yes_rented
141050,4112102,46,15,single,rented,no,Chef,Mangalore,Karnataka,5,13,1,Mangalore_Chef_Karnataka_single_no_rented
21478,5448168,46,18,single,rented,no,Magistrate,Tadipatri,Andhra_Pradesh,6,10,0,Tadipatri_Magistrate_Andhra_Pradesh_single_no_rented
72226,4281870,53,1,married,rented,no,Aviator,Bhiwani,Haryana,1,12,0,Bhiwani_Aviator_Haryana_married_no_rented
98584,3205080,47,10,single,rented,no,Biomedical_Engineer,Kirari_Suleman_Nagar,Delhi,10,13,0,Kirari_Suleman_Nagar_Biomedical_Engineer_Delhi_single_no_rented
165441,6035837,34,13,single,rented,no,Microbiologist,Mathura,Uttar_Pradesh,11,11,0,Mathura_Microbiologist_Uttar_Pradesh_single_no_rented
93015,4247387,65,20,single,rented,yes,Microbiologist,Sikar,Rajasthan,4,10,0,Sikar_Microbiologist_Rajasthan_single_yes_rented
202710,4298965,22,10,single,rented,no,Technical_writer,Panvel,Maharashtra,10,14,0,Panvel_Technical_writer_Maharashtra_single_no_rented
148025,1111823,47,20,single,rented,yes,Computer_operator,Giridih,Jharkhand,11,11,0,Giridih_Computer_operator_Jharkhand_single_yes_rented
230786,5331850,59,5,single,rented,no,Biomedical_Engineer,Kavali,Andhra_Pradesh,5,10,1,Kavali_Biomedical_Engineer_Andhra_Pradesh_single_no_rented
168030,96503,40,13,single,rented,no,Flight_attendant,Shimla,Himachal_Pradesh,3,14,0,Shimla_Flight_attendant_Himachal_Pradesh_single_no_rented
64715,3101312,27,13,single,rented,no,Graphic_Designer,Siwan[32],Bihar,3,14,0,Siwan[32]_Graphic_Designer_Bihar_single_no_rented
9735,2915841,52,7,single,rented,no,Economist,Gorakhpur,Uttar_Pradesh,3,12,0,Gorakhpur_Economist_Uttar_Pradesh_single_no_rented
96195,2859501,61,16,married,rented,no,Firefighter,Kadapa[23],Andhra_Pradesh,7,10,0,Kadapa[23]_Firefighter_Andhra_Pradesh_married_no_rented
133800,8541790,59,17,single,rented,no,Dentist,Hajipur[31],Bihar,3,14,0,Hajipur[31]_Dentist_Bihar_single_no_rented
186061,6797003,73,19,single,rented,no,Financial_Analyst,Howrah,West_Bengal,6,12,0,Howrah_Financial_Analyst_West_Bengal_single_no_rented
216527,7675691,43,11,single,rented,no,Technician,Kottayam,Kerala,10,11,0,Kottayam_Technician_Kerala_single_no_rented
94952,612912,66,15,single,rented,no,Chef,Kanpur,Uttar_Pradesh,14,12,0,Kanpur_Chef_Uttar_Pradesh_single_no_rented
12484,4399912,29,9,single,rented,no,Architect,North_Dumdum,West_Bengal,9,10,1,North_Dumdum_Architect_West_Bengal_single_no_rented
191645,8171200,22,15,single,rented,no,Surgeon,Korba,Chhattisgarh,9,12,0,Korba_Surgeon_Chhattisgarh_single_no_rented
179794,4899772,62,18,single,rented,no,Firefighter,Ahmedabad,Gujarat,12,10,0,Ahmedabad_Firefighter_Gujarat_single_no_rented
67003,583557,27,3,single,rented,no,Analyst,Bhalswa_Jahangir_Pur,Delhi,3,10,0,Bhalswa_Jahangir_Pur_Analyst_Delhi_single_no_rented
130712,1558677,28,8,single,rented,no,Analyst,Nadiad,Gujarat,8,14,0,Nadiad_Analyst_Gujarat_single_no_rented
176202,4536029,24,20,single,rented,no,Statistician,Sambhal,Uttar_Pradesh,8,14,1,Sambhal_Statistician_Uttar_Pradesh_single_no_rented
187504,345702,64,0,single,rented,no,Dentist,Bhopal,Madhya_Pradesh,0,11,0,Bhopal_Dentist_Madhya_Pradesh_single_no_rented
182013,5435687,62,20,single,rented,no,Designer,Gaya,Bihar,7,10,0,Gaya_Designer_Bihar_single_no_rented
182393,6917119,44,20,married,rented,yes,Physician,South_Dumdum,West_Bengal,8,11,0,South_Dumdum_Physician_West_Bengal_married_yes_rented
238255,212418,24,0,married,rented,no,Economist,Dehri[30],Bihar,0,14,0,Dehri[30]_Economist_Bihar_married_no_rented
68036,6670570,77,5,single,rented,no,Computer_hardware_engineer,Parbhani,Maharashtra,4,10,0,Parbhani_Computer_hardware_engineer_Maharashtra_single_no_rented
220343,5826946,42,5,single,owned,no,Industrial_Engineer,Mango,Jharkhand,5,13,0,Mango_Industrial_Engineer_Jharkhand_single_no_owned
98577,1298588,67,8,single,rented,no,Mechanical_engineer,Navi_Mumbai,Maharashtra,8,14,0,Navi_Mumbai_Mechanical_engineer_Maharashtra_single_no_rented
103703,6644494,61,9,single,rented,yes,Air_traffic_controller,Kalyan-Dombivli,Maharashtra,9,12,0,Kalyan-Dombivli_Air_traffic_controller_Maharashtra_single_yes_rented
90391,1596742,79,15,single,norent_noown,no,Software_Developer,Buxar[37],Bihar,14,14,0,Buxar[37]_Software_Developer_Bihar_single_no_norent_noown
19246,670260,70,16,single,rented,no,Army_officer,Siwan[32],Bihar,14,14,1,Siwan[32]_Army_officer_Bihar_single_no_rented
10858,1240330,29,18,married,rented,yes,Consultant,Gopalpur,West_Bengal,12,14,0,Gopalpur_Consultant_West_Bengal_married_yes_rented
15709,7582947,64,20,married,rented,yes,Secretary,Hapur,Uttar_Pradesh,5,12,0,Hapur_Secretary_Uttar_Pradesh_married_yes_rented
231949,3953806,57,1,single,rented,no,Librarian,Bellary,Karnataka,1,10,0,Bellary_Librarian_Karnataka_single_no_rented
164905,1074945,69,16,single,rented,no,Physician,Navi_Mumbai,Maharashtra,11,11,0,Navi_Mumbai_Physician_Maharashtra_single_no_rented
59142,6379086,72,11,married,rented,yes,Drafter,Gaya,Bihar,11,12,0,Gaya_Drafter_Bihar_married_yes_rented
186736,1392884,29,11,single,rented,yes,Scientist,Varanasi,Uttar_Pradesh,5,14,0,Varanasi_Scientist_Uttar_Pradesh_single_yes_rented
189190,3099933,71,15,married,rented,no,Physician,Nandyal,Andhra_Pradesh,3,12,0,Nandyal_Physician_Andhra_Pradesh_married_no_rented
3187,1392884,29,11,single,rented,yes,Scientist,Varanasi,Uttar_Pradesh,5,14,0,Varanasi_Scientist_Uttar_Pradesh_single_yes_rented
64571,6379086,72,11,married,rented,yes,Drafter,Gaya,Bihar,11,12,0,Gaya_Drafter_Bihar_married_yes_rented
42013,439493,46,18,single,rented,no,Web_designer,Proddatur,Andhra_Pradesh,7,10,0,Proddatur_Web_designer_Andhra_Pradesh_single_no_rented
76359,5608121,52,7,single,rented,no,Physician,Jabalpur,Madhya_Pradesh,7,14,1,Jabalpur_Physician_Madhya_Pradesh_single_no_rented
161851,2213599,39,4,single,rented,no,Police_officer,Bhalswa_Jahangir_Pur,Delhi,4,13,0,Bhalswa_Jahangir_Pur_Police_officer_Delhi_single_no_rented
247476,6252690,30,19,single,owned,no,Fashion_Designer,Aizawl,Mizoram,7,11,1,Aizawl_Fashion_Designer_Mizoram_single_no_owned
72685,6797003,73,19,single,rented,no,Financial_Analyst,Howrah,West_Bengal,6,12,0,Howrah_Financial_Analyst_West_Bengal_single_no_rented
194233,2412895,60,13,single,rented,no,Civil_engineer,Anand,Gujarat,4,13,0,Anand_Civil_engineer_Gujarat_single_no_rented
138627,5512716,43,15,single,rented,yes,Financial_Analyst,Erode[17],Tamil_Nadu,7,13,0,Erode[17]_Financial_Analyst_Tamil_Nadu_single_yes_rented
168105,931235,71,0,single,rented,no,Flight_attendant,Giridih,Jharkhand,0,13,0,Giridih_Flight_attendant_Jharkhand_single_no_rented
30351,3285395,72,19,single,rented,no,Artist,Kota[6],Rajasthan,13,12,0,Kota[6]_Artist_Rajasthan_single_no_rented
25346,757592,23,5,married,rented,no,Consultant,Dehri[30],Bihar,3,10,0,Dehri[30]_Consultant_Bihar_married_no_rented
80017,667691,40,20,married,rented,no,Official,Nandyal,Andhra_Pradesh,13,13,0,Nandyal_Official_Andhra_Pradesh_married_no_rented
80643,9705356,34,9,married,rented,no,Surgeon,Ghaziabad,Uttar_Pradesh,8,14,0,Ghaziabad_Surgeon_Uttar_Pradesh_married_no_rented
102376,6379086,72,11,married,rented,yes,Drafter,Gaya,Bihar,11,12,0,Gaya_Drafter_Bihar_married_yes_rented
74605,1537266,78,13,single,rented,no,Web_designer,Coimbatore,Tamil_Nadu,9,12,0,Coimbatore_Web_designer_Tamil_Nadu_single_no_rented
133662,8485097,23,18,single,owned,no,Civil_engineer,Gwalior,Madhya_Pradesh,11,14,0,Gwalior_Civil_engineer_Madhya_Pradesh_single_no_owned
140465,9867887,79,9,single,rented,no,Physician,Chapra,Bihar,4,12,0,Chapra_Physician_Bihar_single_no_rented
6251,8105018,74,12,single,rented,yes,Civil_servant,Serampore,West_Bengal,11,10,0,Serampore_Civil_servant_West_Bengal_single_yes_rented
195829,3768361,75,9,single,owned,yes,Flight_attendant,Jaipur,Rajasthan,6,13,0,Jaipur_Flight_attendant_Rajasthan_single_yes_owned
130489,8105018,74,12,single,rented,yes,Civil_servant,Serampore,West_Bengal,11,10,0,Serampore_Civil_servant_West_Bengal_single_yes_rented
109490,7575197,28,12,single,rented,no,Scientist,Maheshtala,West_Bengal,12,14,0,Maheshtala_Scientist_West_Bengal_single_no_rented
1175,8828187,66,10,single,rented,no,Industrial_Engineer,Ongole,Andhra_Pradesh,8,11,0,Ongole_Industrial_Engineer_Andhra_Pradesh_single_no_rented
100091,2755203,64,15,single,rented,no,Aviator,Nanded,Maharashtra,11,12,0,Nanded_Aviator_Maharashtra_single_no_rented
196037,9680806,74,2,single,rented,no,Economist,Srinagar,Jammu_and_Kashmir,2,14,0,Srinagar_Economist_Jammu_and_Kashmir_single_no_rented
98633,3768361,75,9,single,owned,yes,Flight_attendant,Jaipur,Rajasthan,6,13,0,Jaipur_Flight_attendant_Rajasthan_single_yes_owned
168272,2921004,47,4,single,rented,yes,Geologist,Dindigul,Tamil_Nadu,4,11,0,Dindigul_Geologist_Tamil_Nadu_single_yes_rented
143995,8354694,78,0,single,rented,no,Biomedical_Engineer,Madurai,Tamil_Nadu,0,10,0,Madurai_Biomedical_Engineer_Tamil_Nadu_single_no_rented
130544,6457218,39,3,single,rented,yes,Army_officer,Mumbai,Maharashtra,3,11,0,Mumbai_Army_officer_Maharashtra_single_yes_rented
55741,1565345,37,5,single,rented,no,Engineer,Bhind,Madhya_Pradesh,4,14,0,Bhind_Engineer_Madhya_Pradesh_single_no_rented
122241,5828170,66,17,single,rented,no,Petroleum_Engineer,Ludhiana,Punjab,14,14,0,Ludhiana_Petroleum_Engineer_Punjab_single_no_rented
48857,1576088,37,13,single,rented,yes,Chef,Tiruppur,Tamil_Nadu,7,12,1,Tiruppur_Chef_Tamil_Nadu_single_yes_rented
222034,2674483,65,15,single,rented,no,Chartered_Accountant,Bellary,Karnataka,7,12,0,Bellary_Chartered_Accountant_Karnataka_single_no_rented
126734,2685947,52,3,single,rented,yes,Geologist,Gopalpur,West_Bengal,3,14,0,Gopalpur_Geologist_West_Bengal_single_yes_rented
217769,4422510,36,14,married,rented,no,Computer_hardware_engineer,Rajkot,Gujarat,13,11,0,Rajkot_Computer_hardware_engineer_Gujarat_married_no_rented
179843,4393965,47,5,single,rented,no,Scientist,Sri_Ganganagar,Rajasthan,5,14,0,Sri_Ganganagar_Scientist_Rajasthan_single_no_rented
66916,5699708,21,7,single,rented,no,Financial_Analyst,Motihari[34],Bihar,7,14,0,Motihari[34]_Financial_Analyst_Bihar_single_no_rented
162582,4112102,46,15,single,rented,no,Chef,Mangalore,Karnataka,5,13,0,Mangalore_Chef_Karnataka_single_no_rented
31460,3172080,40,2,single,norent_noown,no,Computer_operator,Mangalore,Karnataka,2,11,0,Mangalore_Computer_operator_Karnataka_single_no_norent_noown
189359,5902944,26,4,single,rented,no,Computer_hardware_engineer,Gangtok,Sikkim,4,14,0,Gangtok_Computer_hardware_engineer_Sikkim_single_no_rented
182148,874023,41,18,single,rented,yes,Technician,Nangloi_Jat,Delhi,5,13,0,Nangloi_Jat_Technician_Delhi_single_yes_rented
143888,6035837,34,13,single,rented,no,Microbiologist,Mathura,Uttar_Pradesh,11,11,1,Mathura_Microbiologist_Uttar_Pradesh_single_no_rented
104093,7575197,28,12,single,rented,no,Scientist,Maheshtala,West_Bengal,12,14,0,Maheshtala_Scientist_West_Bengal_single_no_rented
134337,4277458,41,8,single,rented,no,Civil_engineer,Kumbakonam,Tamil_Nadu,8,11,0,Kumbakonam_Civil_engineer_Tamil_Nadu_single_no_rented
65669,2363748,36,13,married,rented,no,Surgeon,Bhind,Madhya_Pradesh,7,10,0,Bhind_Surgeon_Madhya_Pradesh_married_no_rented
199744,2213599,39,4,single,rented,no,Police_officer,Bhalswa_Jahangir_Pur,Delhi,4,13,0,Bhalswa_Jahangir_Pur_Police_officer_Delhi_single_no_rented
131213,7492021,55,19,single,rented,no,Analyst,Rajahmundry[19][20],Andhra_Pradesh,4,13,0,Rajahmundry[19][20]_Analyst_Andhra_Pradesh_single_no_rented
88803,7125924,77,5,single,rented,no,Architect,Alwar,Rajasthan,5,13,0,Alwar_Architect_Rajasthan_single_no_rented
229077,6513302,53,8,single,rented,no,Mechanical_engineer,Purnia[26],Bihar,4,11,0,Purnia[26]_Mechanical_engineer_Bihar_single_no_rented
82930,9659187,37,11,single,rented,yes,Aviator,Kolkata,West_Bengal,11,11,0,Kolkata_Aviator_West_Bengal_single_yes_rented
59356,3666346,56,12,single,rented,no,Politician,Bhusawal,Maharashtra,12,11,0,Bhusawal_Politician_Maharashtra_single_no_rented
172687,2213599,39,4,single,rented,no,Police_officer,Bhalswa_Jahangir_Pur,Delhi,4,13,0,Bhalswa_Jahangir_Pur_Police_officer_Delhi_single_no_rented
158182,5127014,76,0,married,rented,no,Mechanical_engineer,Ulhasnagar,Maharashtra,0,13,0,Ulhasnagar_Mechanical_engineer_Maharashtra_married_no_rented
55902,9659187,37,11,single,rented,yes,Aviator,Kolkata,West_Bengal,11,11,0,Kolkata_Aviator_West_Bengal_single_yes_rented
49286,5608121,52,7,single,rented,no,Physician,Jabalpur,Madhya_Pradesh,7,14,1,Jabalpur_Physician_Madhya_Pradesh_single_no_rented
5478,1240330,29,18,married,rented,yes,Consultant,Gopalpur,West_Bengal,12,14,0,Gopalpur_Consultant_West_Bengal_married_yes_rented
34137,9002497,25,11,single,rented,no,Civil_servant,Vadodara,Gujarat,11,12,0,Vadodara_Civil_servant_Gujarat_single_no_rented
158756,8212954,70,7,single,rented,no,Surveyor,Bardhaman,West_Bengal,5,14,0,Bardhaman_Surveyor_West_Bengal_single_no_rented
29784,4298965,22,10,single,rented,no,Technical_writer,Panvel,Maharashtra,10,14,0,Panvel_Technical_writer_Maharashtra_single_no_rented
60772,1298588,67,8,single,rented,no,Mechanical_engineer,Navi_Mumbai,Maharashtra,8,14,0,Navi_Mumbai_Mechanical_engineer_Maharashtra_single_no_rented
128952,9137580,21,7,single,rented,no,Hotel_Manager,Aurangabad,Maharashtra,7,12,0,Aurangabad_Hotel_Manager_Maharashtra_single_no_rented
170343,8671458,61,3,single,rented,no,Magistrate,Raichur,Karnataka,3,14,0,Raichur_Magistrate_Karnataka_single_no_rented
5326,5448168,46,18,single,rented,no,Magistrate,Tadipatri,Andhra_Pradesh,6,10,0,Tadipatri_Magistrate_Andhra_Pradesh_single_no_rented
5653,6360265,31,18,single,rented,no,Scientist,Mumbai,Maharashtra,3,11,0,Mumbai_Scientist_Maharashtra_single_no_rented
62322,794175,52,1,single,rented,no,Aviator,Nanded,Maharashtra,1,12,0,Nanded_Aviator_Maharashtra_single_no_rented
173000,6360265,31,18,single,rented,no,Scientist,Mumbai,Maharashtra,3,11,0,Mumbai_Scientist_Maharashtra_single_no_rented
164331,5055246,39,19,single,rented,yes,Dentist,Phusro,Jharkhand,12,10,0,Phusro_Dentist_Jharkhand_single_yes_rented
189946,6563024,34,2,single,rented,no,Scientist,Mysore[7][8][9],Karnataka,2,13,0,Mysore[7][8][9]_Scientist_Karnataka_single_no_rented
61414,4281870,53,1,married,rented,no,Aviator,Bhiwani,Haryana,1,12,0,Bhiwani_Aviator_Haryana_married_no_rented
175172,5682236,32,14,single,owned,yes,Computer_hardware_engineer,Jamshedpur,Jharkhand,6,11,0,Jamshedpur_Computer_hardware_engineer_Jharkhand_single_yes_owned
211571,6563024,34,2,single,rented,no,Scientist,Mysore[7][8][9],Karnataka,2,13,0,Mysore[7][8][9]_Scientist_Karnataka_single_no_rented
158802,1045513,40,2,single,norent_noown,no,Consultant,Hyderabad,Telangana,2,14,1,Hyderabad_Consultant_Telangana_single_no_norent_noown
120912,5699708,21,7,single,rented,no,Financial_Analyst,Motihari[34],Bihar,7,14,0,Motihari[34]_Financial_Analyst_Bihar_single_no_rented
220687,5980422,59,5,single,rented,no,Computer_hardware_engineer,Anantapuram[24],Andhra_Pradesh,5,12,0,Anantapuram[24]_Computer_hardware_engineer_Andhra_Pradesh_single_no_rented
81888,8105018,74,12,single,rented,yes,Civil_servant,Serampore,West_Bengal,11,10,0,Serampore_Civil_servant_West_Bengal_single_yes_rented
240135,7717478,41,6,single,rented,no,Computer_operator,Kalyan-Dombivli,Maharashtra,6,12,0,Kalyan-Dombivli_Computer_operator_Maharashtra_single_no_rented
197649,432951,45,1,single,rented,yes,Technology_specialist,Shivpuri,Madhya_Pradesh,1,11,1,Shivpuri_Technology_specialist_Madhya_Pradesh_single_yes_rented
155840,9058726,61,20,married,rented,no,Industrial_Engineer,Deoghar,Jharkhand,11,14,0,Deoghar_Industrial_Engineer_Jharkhand_married_no_rented
219212,5758334,61,14,married,rented,no,Civil_servant,Rourkela,Odisha,13,11,0,Rourkela_Civil_servant_Odisha_married_no_rented
7430,4281870,53,1,married,rented,no,Aviator,Bhiwani,Haryana,1,12,0,Bhiwani_Aviator_Haryana_married_no_rented
42736,9331288,75,14,single,rented,yes,Artist,Bhilwara,Rajasthan,3,14,0,Bhilwara_Artist_Rajasthan_single_yes_rented
