Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
248496,1884208,40,0,single,rented,no,Politician,Ramgarh,Jharkhand,0,12,0,Ramgarh_Politician_Jharkhand_single_no_rented
183576,2735428,72,20,single,rented,no,Surveyor,Shimla,Himachal_Pradesh,6,14,0,Shimla_Surveyor_Himachal_Pradesh_single_no_rented
16872,1832053,63,14,married,rented,yes,Secretary,Nashik,Maharashtra,7,14,0,Nashik_Secretary_Maharashtra_married_yes_rented
55101,5713579,53,14,single,rented,no,Air_traffic_controller,Solapur,Maharashtra,10,11,0,Solapur_Air_traffic_controller_Maharashtra_single_no_rented
174088,8225744,43,0,married,rented,yes,Technician,Bilaspur,Chhattisgarh,0,11,0,Bilaspur_Technician_Chhattisgarh_married_yes_rented
149039,1116752,26,10,single,rented,yes,Graphic_Designer,Nandyal,Andhra_Pradesh,3,11,0,Nandyal_Graphic_Designer_Andhra_Pradesh_single_yes_rented
661,4206929,73,8,single,rented,no,Technical_writer,Hosur,Tamil_Nadu,8,11,1,Hosur_Technical_writer_Tamil_Nadu_single_no_rented
37889,5681211,79,18,single,rented,no,Web_designer,Ozhukarai,Puducherry,8,10,0,Ozhukarai_Web_designer_Puducherry_single_no_rented
139010,649091,72,15,single,rented,no,Artist,Kishanganj[35],Bihar,14,12,0,Kishanganj[35]_Artist_Bihar_single_no_rented
46474,3835205,45,11,single,norent_noown,no,Microbiologist,Ongole,Andhra_Pradesh,5,12,0,Ongole_Microbiologist_Andhra_Pradesh_single_no_norent_noown
207507,1915161,62,16,single,rented,no,Petroleum_Engineer,Salem,Tamil_Nadu,9,10,0,Salem_Petroleum_Engineer_Tamil_Nadu_single_no_rented
201662,1727277,45,9,single,rented,no,Technology_specialist,Thrissur,Kerala,9,14,0,Thrissur_Technology_specialist_Kerala_single_no_rented
241820,4336235,62,19,single,rented,yes,Lawyer,Sikar,Rajasthan,12,10,0,Sikar_Lawyer_Rajasthan_single_yes_rented
223465,3737413,63,12,single,rented,yes,Analyst,Meerut,Uttar_Pradesh,10,11,0,Meerut_Analyst_Uttar_Pradesh_single_yes_rented
220558,6607802,57,1,single,rented,no,Chartered_Accountant,Thiruvananthapuram,Kerala,1,14,0,Thiruvananthapuram_Chartered_Accountant_Kerala_single_no_rented
191752,6491605,24,15,single,rented,no,Police_officer,Nizamabad,Telangana,14,12,0,Nizamabad_Police_officer_Telangana_single_no_rented
36329,460547,70,20,single,rented,no,Software_Developer,Asansol,West_Bengal,4,12,1,Asansol_Software_Developer_West_Bengal_single_no_rented
192225,5822214,26,12,single,rented,no,Technical_writer,Sambhal,Uttar_Pradesh,4,13,1,Sambhal_Technical_writer_Uttar_Pradesh_single_no_rented
213868,9934332,76,7,single,rented,no,Engineer,North_Dumdum,West_Bengal,7,14,0,North_Dumdum_Engineer_West_Bengal_single_no_rented
14734,3443194,57,4,single,rented,yes,Fashion_Designer,Raipur,Chhattisgarh,4,11,0,Raipur_Fashion_Designer_Chhattisgarh_single_yes_rented
215943,3295175,47,18,single,rented,no,Air_traffic_controller,Danapur,Bihar,6,10,0,Danapur_Air_traffic_controller_Bihar_single_no_rented
229824,2274427,34,12,single,rented,no,Lawyer,Hosur,Tamil_Nadu,4,13,0,Hosur_Lawyer_Tamil_Nadu_single_no_rented
237162,9408211,50,17,single,rented,yes,Computer_hardware_engineer,Dhanbad,Jharkhand,13,12,0,Dhanbad_Computer_hardware_engineer_Jharkhand_single_yes_rented
92300,6814983,51,18,single,rented,no,Software_Developer,Ballia,Uttar_Pradesh,14,11,0,Ballia_Software_Developer_Uttar_Pradesh_single_no_rented
9664,5982820,26,5,single,rented,no,Surveyor,Tiruppur,Tamil_Nadu,5,13,0,Tiruppur_Surveyor_Tamil_Nadu_single_no_rented
223,9521305,77,9,single,rented,no,Consultant,Motihari[34],Bihar,9,13,0,Motihari[34]_Consultant_Bihar_single_no_rented
222294,8502092,76,8,single,rented,no,Computer_operator,Nizamabad,Telangana,7,11,0,Nizamabad_Computer_operator_Telangana_single_no_rented
32533,9521305,77,9,single,rented,no,Consultant,Motihari[34],Bihar,9,13,0,Motihari[34]_Consultant_Bihar_single_no_rented
5557,6862187,22,7,single,rented,no,Scientist,Srinagar,Jammu_and_Kashmir,7,12,1,Srinagar_Scientist_Jammu_and_Kashmir_single_no_rented
7702,7500815,31,18,married,rented,yes,Economist,Satara,Maharashtra,14,11,0,Satara_Economist_Maharashtra_married_yes_rented
22768,6006615,62,19,single,rented,no,Biomedical_Engineer,Orai,Uttar_Pradesh,12,12,0,Orai_Biomedical_Engineer_Uttar_Pradesh_single_no_rented
108018,5303994,39,6,single,rented,no,Comedian,Surendranagar_Dudhrej,Gujarat,6,14,1,Surendranagar_Dudhrej_Comedian_Gujarat_single_no_rented
50451,5239824,58,6,single,rented,no,Flight_attendant,Burhanpur,Madhya_Pradesh,6,12,0,Burhanpur_Flight_attendant_Madhya_Pradesh_single_no_rented
98440,8596569,69,0,single,rented,no,Biomedical_Engineer,Vijayanagaram,Andhra_Pradesh,0,13,0,Vijayanagaram_Biomedical_Engineer_Andhra_Pradesh_single_no_rented
233787,1933724,32,9,single,rented,no,Biomedical_Engineer,Adoni,Andhra_Pradesh,5,12,1,Adoni_Biomedical_Engineer_Andhra_Pradesh_single_no_rented
232346,7501787,58,12,single,rented,no,Graphic_Designer,Bhopal,Madhya_Pradesh,10,12,0,Bhopal_Graphic_Designer_Madhya_Pradesh_single_no_rented
241484,5415987,66,16,single,rented,no,Technical_writer,Chinsurah,West_Bengal,14,12,0,Chinsurah_Technical_writer_West_Bengal_single_no_rented
88917,9672890,40,13,single,rented,yes,Chemical_engineer,Gorakhpur,Uttar_Pradesh,7,13,0,Gorakhpur_Chemical_engineer_Uttar_Pradesh_single_yes_rented
146251,3545686,37,9,single,rented,no,Computer_operator,Kavali,Andhra_Pradesh,6,11,0,Kavali_Computer_operator_Andhra_Pradesh_single_no_rented
192596,4188349,50,4,single,rented,yes,Comedian,Solapur,Maharashtra,4,10,0,Solapur_Comedian_Maharashtra_single_yes_rented
113905,220528,72,18,married,rented,no,Technology_specialist,Hapur,Uttar_Pradesh,4,12,0,Hapur_Technology_specialist_Uttar_Pradesh_married_no_rented
208776,8148691,29,19,single,rented,no,Comedian,Unnao,Uttar_Pradesh,11,12,0,Unnao_Comedian_Uttar_Pradesh_single_no_rented
137946,7985754,37,8,single,rented,no,Civil_engineer,Tirunelveli,Tamil_Nadu,6,14,0,Tirunelveli_Civil_engineer_Tamil_Nadu_single_no_rented
239697,4297780,32,3,single,rented,yes,Firefighter,Jammu[16],Jammu_and_Kashmir,3,14,0,Jammu[16]_Firefighter_Jammu_and_Kashmir_single_yes_rented
4735,2737450,33,14,single,rented,yes,Civil_engineer,Mira-Bhayandar,Maharashtra,14,13,0,Mira-Bhayandar_Civil_engineer_Maharashtra_single_yes_rented
112392,1969961,51,9,married,rented,yes,Dentist,Amritsar,Punjab,9,12,0,Amritsar_Dentist_Punjab_married_yes_rented
204664,5370658,56,11,single,rented,yes,Statistician,Kolkata,West_Bengal,11,13,0,Kolkata_Statistician_West_Bengal_single_yes_rented
35953,5025618,35,7,single,rented,no,Artist,Parbhani,Maharashtra,7,12,0,Parbhani_Artist_Maharashtra_single_no_rented
165950,3093599,45,10,single,rented,yes,Geologist,Jorhat,Assam,4,13,0,Jorhat_Geologist_Assam_single_yes_rented
228153,7152420,37,18,single,rented,no,Police_officer,Kottayam,Kerala,8,13,0,Kottayam_Police_officer_Kerala_single_no_rented
37804,6275695,66,10,single,rented,no,Architect,Ambarnath,Maharashtra,10,11,1,Ambarnath_Architect_Maharashtra_single_no_rented
87696,1043413,33,16,single,rented,no,Hotel_Manager,Satara,Maharashtra,8,13,1,Satara_Hotel_Manager_Maharashtra_single_no_rented
118974,6862187,22,7,single,rented,no,Scientist,Srinagar,Jammu_and_Kashmir,7,12,1,Srinagar_Scientist_Jammu_and_Kashmir_single_no_rented
112093,5408156,77,2,single,rented,no,Chemical_engineer,Phusro,Jharkhand,2,14,0,Phusro_Chemical_engineer_Jharkhand_single_no_rented
98801,6212340,56,11,single,rented,no,Drafter,Buxar[37],Bihar,11,12,0,Buxar[37]_Drafter_Bihar_single_no_rented
161051,4076147,25,16,married,rented,no,Police_officer,Raipur,Chhattisgarh,6,10,0,Raipur_Police_officer_Chhattisgarh_married_no_rented
85519,5695568,45,3,single,rented,no,Economist,Ratlam,Madhya_Pradesh,3,11,0,Ratlam_Economist_Madhya_Pradesh_single_no_rented
147897,5988378,24,9,single,rented,no,Official,Avadi,Tamil_Nadu,5,14,0,Avadi_Official_Tamil_Nadu_single_no_rented
168096,8793461,53,18,single,rented,no,Politician,Gulbarga,Karnataka,8,10,0,Gulbarga_Politician_Karnataka_single_no_rented
55804,11430,70,20,single,rented,yes,Civil_servant,Kalyan-Dombivli,Maharashtra,3,13,0,Kalyan-Dombivli_Civil_servant_Maharashtra_single_yes_rented
16078,9331890,68,5,single,rented,no,Police_officer,Adoni,Andhra_Pradesh,5,14,1,Adoni_Police_officer_Andhra_Pradesh_single_no_rented
116887,4547766,55,2,single,rented,yes,Comedian,Hapur,Uttar_Pradesh,2,10,0,Hapur_Comedian_Uttar_Pradesh_single_yes_rented
102700,8753042,74,12,married,rented,no,Computer_operator,Bhiwandi,Maharashtra,9,12,0,Bhiwandi_Computer_operator_Maharashtra_married_no_rented
162732,3026261,49,7,single,rented,no,Technology_specialist,Phusro,Jharkhand,7,14,0,Phusro_Technology_specialist_Jharkhand_single_no_rented
199884,5522159,22,6,single,rented,no,Computer_hardware_engineer,Anantapur,Andhra_Pradesh,6,12,0,Anantapur_Computer_hardware_engineer_Andhra_Pradesh_single_no_rented
35813,8871816,25,1,single,rented,no,Civil_engineer,Eluru[25],Andhra_Pradesh,1,12,0,Eluru[25]_Civil_engineer_Andhra_Pradesh_single_no_rented
8133,6491605,24,15,single,rented,no,Police_officer,Nizamabad,Telangana,14,12,0,Nizamabad_Police_officer_Telangana_single_no_rented
228128,7767404,45,12,single,rented,yes,Politician,Jalandhar,Punjab,3,11,0,Jalandhar_Politician_Punjab_single_yes_rented
213825,6879127,26,12,single,rented,no,Economist,Ratlam,Madhya_Pradesh,3,12,0,Ratlam_Economist_Madhya_Pradesh_single_no_rented
15808,1464792,65,10,single,owned,no,Technician,Guna,Madhya_Pradesh,10,12,0,Guna_Technician_Madhya_Pradesh_single_no_owned
38013,5468664,30,2,single,rented,no,Chartered_Accountant,Kanpur,Uttar_Pradesh,2,14,1,Kanpur_Chartered_Accountant_Uttar_Pradesh_single_no_rented
141706,1621150,48,10,single,rented,yes,Air_traffic_controller,Tiruvottiyur,Tamil_Nadu,9,10,1,Tiruvottiyur_Air_traffic_controller_Tamil_Nadu_single_yes_rented
166047,1771195,31,14,single,rented,no,Architect,Ulhasnagar,Maharashtra,9,13,0,Ulhasnagar_Architect_Maharashtra_single_no_rented
153916,8261729,69,19,single,rented,yes,Physician,Vijayanagaram,Andhra_Pradesh,7,10,0,Vijayanagaram_Physician_Andhra_Pradesh_single_yes_rented
71929,8353567,55,14,single,owned,no,Financial_Analyst,Vellore,Tamil_Nadu,3,12,0,Vellore_Financial_Analyst_Tamil_Nadu_single_no_owned
42167,5827147,53,12,single,rented,no,Flight_attendant,Burhanpur,Madhya_Pradesh,10,10,0,Burhanpur_Flight_attendant_Madhya_Pradesh_single_no_rented
150018,4400395,70,1,single,rented,no,Economist,Mathura,Uttar_Pradesh,1,12,0,Mathura_Economist_Uttar_Pradesh_single_no_rented
117893,5695568,45,3,single,rented,no,Economist,Ratlam,Madhya_Pradesh,3,11,0,Ratlam_Economist_Madhya_Pradesh_single_no_rented
251456,6194984,25,11,single,rented,no,Firefighter,Agra,Uttar_Pradesh,8,14,0,Agra_Firefighter_Uttar_Pradesh_single_no_rented
57980,3831317,48,6,single,rented,no,Computer_hardware_engineer,Jaunpur,Uttar_Pradesh,6,13,0,Jaunpur_Computer_hardware_engineer_Uttar_Pradesh_single_no_rented
178147,7566849,24,17,single,rented,yes,Flight_attendant,Kota[6],Rajasthan,11,11,0,Kota[6]_Flight_attendant_Rajasthan_single_yes_rented
20188,649091,72,15,single,rented,no,Artist,Kishanganj[35],Bihar,14,12,0,Kishanganj[35]_Artist_Bihar_single_no_rented
97324,8451099,70,4,single,rented,yes,Design_Engineer,Kishanganj[35],Bihar,4,13,0,Kishanganj[35]_Design_Engineer_Bihar_single_yes_rented
65302,5897750,76,14,single,rented,no,Chef,Anand,Gujarat,5,11,0,Anand_Chef_Gujarat_single_no_rented
134704,7263684,64,8,single,rented,no,Computer_operator,Arrah,Bihar,5,12,0,Arrah_Computer_operator_Bihar_single_no_rented
203216,3327853,51,10,single,rented,yes,Drafter,Rewa,Madhya_Pradesh,3,12,0,Rewa_Drafter_Madhya_Pradesh_single_yes_rented
195710,2882498,34,0,married,rented,no,Chemical_engineer,Fatehpur,Uttar_Pradesh,0,13,0,Fatehpur_Chemical_engineer_Uttar_Pradesh_married_no_rented
193645,8451500,69,7,married,rented,yes,Statistician,Khandwa,Madhya_Pradesh,7,13,0,Khandwa_Statistician_Madhya_Pradesh_married_yes_rented
82604,1222892,74,7,single,rented,yes,Politician,Jalgaon,Maharashtra,5,12,0,Jalgaon_Politician_Maharashtra_single_yes_rented
3323,2535189,74,6,married,rented,no,Analyst,Pimpri-Chinchwad,Maharashtra,3,12,0,Pimpri-Chinchwad_Analyst_Maharashtra_married_no_rented
220468,4691879,35,3,single,rented,yes,Architect,Sagar,Madhya_Pradesh,3,13,0,Sagar_Architect_Madhya_Pradesh_single_yes_rented
145901,1122270,72,11,single,rented,no,Librarian,Cuttack,Odisha,5,12,0,Cuttack_Librarian_Odisha_single_no_rented
22134,1040029,46,5,single,rented,yes,Software_Developer,Aizawl,Mizoram,5,10,0,Aizawl_Software_Developer_Mizoram_single_yes_rented
109858,7853718,24,8,single,rented,no,Librarian,Bahraich,Uttar_Pradesh,7,11,0,Bahraich_Librarian_Uttar_Pradesh_single_no_rented
176037,6719153,41,7,single,rented,no,Secretary,Bhilai,Chhattisgarh,7,12,0,Bhilai_Secretary_Chhattisgarh_single_no_rented
228111,9460076,77,15,married,rented,no,Psychologist,Munger,Bihar,3,13,0,Munger_Psychologist_Bihar_married_no_rented
183812,4855342,24,0,single,rented,no,Lawyer,Ichalkaranji,Maharashtra,0,13,0,Ichalkaranji_Lawyer_Maharashtra_single_no_rented
246183,7573290,66,10,married,rented,yes,Industrial_Engineer,Mira-Bhayandar,Maharashtra,4,14,1,Mira-Bhayandar_Industrial_Engineer_Maharashtra_married_yes_rented
160028,4547766,55,2,single,rented,yes,Comedian,Hapur,Uttar_Pradesh,2,10,0,Hapur_Comedian_Uttar_Pradesh_single_yes_rented
57541,8148691,29,19,single,rented,no,Comedian,Unnao,Uttar_Pradesh,11,12,0,Unnao_Comedian_Uttar_Pradesh_single_no_rented
194297,3295175,47,18,single,rented,no,Air_traffic_controller,Danapur,Bihar,6,10,0,Danapur_Air_traffic_controller_Bihar_single_no_rented
144424,9776427,77,7,single,rented,yes,Lawyer,Shahjahanpur,Uttar_Pradesh,5,10,0,Shahjahanpur_Lawyer_Uttar_Pradesh_single_yes_rented
235489,4305366,24,3,single,rented,yes,Secretary,Karawal_Nagar,Delhi,3,14,0,Karawal_Nagar_Secretary_Delhi_single_yes_rented
7248,9665324,57,11,single,owned,no,Consultant,Dehradun,Uttarakhand,7,14,0,Dehradun_Consultant_Uttarakhand_single_no_owned
177396,9066167,25,11,single,rented,no,Hotel_Manager,Jorhat,Assam,5,12,0,Jorhat_Hotel_Manager_Assam_single_no_rented
21301,2185636,56,17,single,rented,yes,Comedian,Jaipur,Rajasthan,6,14,0,Jaipur_Comedian_Rajasthan_single_yes_rented
66648,7853718,24,8,single,rented,no,Librarian,Bahraich,Uttar_Pradesh,7,11,0,Bahraich_Librarian_Uttar_Pradesh_single_no_rented
112042,1739039,33,19,single,rented,no,Fashion_Designer,Kolkata,West_Bengal,10,13,1,Kolkata_Fashion_Designer_West_Bengal_single_no_rented
117392,460547,70,20,single,rented,no,Software_Developer,Asansol,West_Bengal,4,12,0,Asansol_Software_Developer_West_Bengal_single_no_rented
91931,5653642,42,3,single,rented,no,Civil_engineer,Mumbai,Maharashtra,3,11,1,Mumbai_Civil_engineer_Maharashtra_single_no_rented
5496,8753042,74,12,married,rented,no,Computer_operator,Bhiwandi,Maharashtra,9,12,0,Bhiwandi_Computer_operator_Maharashtra_married_no_rented
83789,8261729,69,19,single,rented,yes,Physician,Vijayanagaram,Andhra_Pradesh,7,10,0,Vijayanagaram_Physician_Andhra_Pradesh_single_yes_rented
30642,4390992,66,9,single,rented,no,Comedian,Nangloi_Jat,Delhi,9,14,0,Nangloi_Jat_Comedian_Delhi_single_no_rented
153500,4535286,52,17,single,rented,no,Software_Developer,Surat,Gujarat,4,12,0,Surat_Software_Developer_Gujarat_single_no_rented
125092,8623683,29,13,married,rented,no,Artist,Bhalswa_Jahangir_Pur,Delhi,5,14,0,Bhalswa_Jahangir_Pur_Artist_Delhi_married_no_rented
239482,6865030,47,20,married,rented,no,Dentist,Coimbatore,Tamil_Nadu,14,14,1,Coimbatore_Dentist_Tamil_Nadu_married_no_rented
128415,2278568,25,4,single,rented,no,Consultant,Unnao,Uttar_Pradesh,4,12,1,Unnao_Consultant_Uttar_Pradesh_single_no_rented
115216,7581703,40,9,married,rented,no,Petroleum_Engineer,Dewas,Madhya_Pradesh,9,13,0,Dewas_Petroleum_Engineer_Madhya_Pradesh_married_no_rented
147405,278747,36,10,single,rented,no,Computer_hardware_engineer,Pondicherry,Puducherry,10,10,0,Pondicherry_Computer_hardware_engineer_Puducherry_single_no_rented
105981,3327853,51,10,single,rented,yes,Drafter,Rewa,Madhya_Pradesh,3,12,0,Rewa_Drafter_Madhya_Pradesh_single_yes_rented
126859,9238134,78,2,single,rented,no,Chef,Erode[17],Tamil_Nadu,2,11,0,Erode[17]_Chef_Tamil_Nadu_single_no_rented
165591,2478951,41,3,single,rented,no,Web_designer,Aizawl,Mizoram,3,13,0,Aizawl_Web_designer_Mizoram_single_no_rented
226658,7451021,52,7,single,rented,no,Comedian,Raichur,Karnataka,3,12,0,Raichur_Comedian_Karnataka_single_no_rented
10745,7574516,40,10,single,rented,no,Software_Developer,Parbhani,Maharashtra,9,13,0,Parbhani_Software_Developer_Maharashtra_single_no_rented
114161,7359458,29,3,single,rented,no,Consultant,Kirari_Suleman_Nagar,Delhi,3,14,0,Kirari_Suleman_Nagar_Consultant_Delhi_single_no_rented
67729,5384499,44,2,married,owned,yes,Librarian,Suryapet,Telangana,2,13,0,Suryapet_Librarian_Telangana_married_yes_owned
159298,8261729,69,19,single,rented,yes,Physician,Vijayanagaram,Andhra_Pradesh,7,10,0,Vijayanagaram_Physician_Andhra_Pradesh_single_yes_rented
206351,5713579,53,14,single,rented,no,Air_traffic_controller,Solapur,Maharashtra,10,11,1,Solapur_Air_traffic_controller_Maharashtra_single_no_rented
191723,8059284,72,1,single,rented,yes,Financial_Analyst,Satara,Maharashtra,1,13,0,Satara_Financial_Analyst_Maharashtra_single_yes_rented
120697,5239824,58,6,single,rented,no,Flight_attendant,Burhanpur,Madhya_Pradesh,6,12,0,Burhanpur_Flight_attendant_Madhya_Pradesh_single_no_rented
135320,8378891,40,10,single,rented,no,Chemical_engineer,Pali,Rajasthan,9,12,0,Pali_Chemical_engineer_Rajasthan_single_no_rented
188300,8760061,30,19,single,rented,no,Mechanical_engineer,Mau,Uttar_Pradesh,12,14,0,Mau_Mechanical_engineer_Uttar_Pradesh_single_no_rented
97199,5303994,39,6,single,rented,no,Comedian,Surendranagar_Dudhrej,Gujarat,6,14,0,Surendranagar_Dudhrej_Comedian_Gujarat_single_no_rented
114628,6006615,62,19,single,rented,no,Biomedical_Engineer,Orai,Uttar_Pradesh,12,12,0,Orai_Biomedical_Engineer_Uttar_Pradesh_single_no_rented
167858,3859838,62,13,single,rented,yes,Graphic_Designer,Baranagar,West_Bengal,7,13,0,Baranagar_Graphic_Designer_West_Bengal_single_yes_rented
138464,8871816,25,1,single,rented,no,Civil_engineer,Eluru[25],Andhra_Pradesh,1,12,0,Eluru[25]_Civil_engineer_Andhra_Pradesh_single_no_rented
62594,6879127,26,12,single,rented,no,Economist,Ratlam,Madhya_Pradesh,3,12,0,Ratlam_Economist_Madhya_Pradesh_single_no_rented
187483,6813139,78,3,single,rented,no,Politician,Tirunelveli,Tamil_Nadu,3,12,0,Tirunelveli_Politician_Tamil_Nadu_single_no_rented
36926,8545933,49,12,single,rented,yes,Technician,Ballia,Uttar_Pradesh,4,14,0,Ballia_Technician_Uttar_Pradesh_single_yes_rented
28048,5713579,53,14,single,rented,no,Air_traffic_controller,Solapur,Maharashtra,10,11,0,Solapur_Air_traffic_controller_Maharashtra_single_no_rented
19037,455805,72,0,single,rented,no,Aviator,Raurkela_Industrial_Township,Odisha,0,12,1,Raurkela_Industrial_Township_Aviator_Odisha_single_no_rented
143252,455805,72,0,single,rented,no,Aviator,Raurkela_Industrial_Township,Odisha,0,12,1,Raurkela_Industrial_Township_Aviator_Odisha_single_no_rented
176240,8871816,25,1,single,rented,no,Civil_engineer,Eluru[25],Andhra_Pradesh,1,12,0,Eluru[25]_Civil_engineer_Andhra_Pradesh_single_no_rented
91669,5861916,48,11,single,rented,no,Chemical_engineer,Bokaro,Jharkhand,11,14,1,Bokaro_Chemical_engineer_Jharkhand_single_no_rented
76953,2882498,34,0,married,rented,no,Chemical_engineer,Fatehpur,Uttar_Pradesh,0,13,0,Fatehpur_Chemical_engineer_Uttar_Pradesh_married_no_rented
160532,1815884,50,19,single,rented,yes,Civil_engineer,Pune,Maharashtra,9,10,0,Pune_Civil_engineer_Maharashtra_single_yes_rented
51481,5384499,44,2,married,owned,yes,Librarian,Suryapet,Telangana,2,13,0,Suryapet_Librarian_Telangana_married_yes_owned
221505,5020322,39,6,single,rented,yes,Geologist,Chittoor[28],Andhra_Pradesh,6,10,0,Chittoor[28]_Geologist_Andhra_Pradesh_single_yes_rented
128836,9066167,25,11,single,rented,no,Hotel_Manager,Jorhat,Assam,5,12,0,Jorhat_Hotel_Manager_Assam_single_no_rented
120612,3168211,44,5,single,rented,no,Chemical_engineer,Phusro,Jharkhand,5,14,0,Phusro_Chemical_engineer_Jharkhand_single_no_rented
83273,7961712,41,10,single,rented,no,Official,Tinsukia,Assam,10,14,1,Tinsukia_Official_Assam_single_no_rented
182668,5695568,45,3,single,rented,no,Economist,Ratlam,Madhya_Pradesh,3,11,0,Ratlam_Economist_Madhya_Pradesh_single_no_rented
36050,9309815,79,5,single,rented,no,Politician,Nagaon,Assam,4,12,0,Nagaon_Politician_Assam_single_no_rented
166159,3625101,28,5,single,rented,no,Comedian,Gopalpur,West_Bengal,5,10,0,Gopalpur_Comedian_West_Bengal_single_no_rented
51409,16896,56,20,married,rented,no,Army_officer,Aligarh,Uttar_Pradesh,7,12,0,Aligarh_Army_officer_Uttar_Pradesh_married_no_rented
175801,4960308,76,7,single,rented,no,Technical_writer,Hosur,Tamil_Nadu,6,14,0,Hosur_Technical_writer_Tamil_Nadu_single_no_rented
192717,428454,53,18,single,rented,no,Police_officer,Gulbarga,Karnataka,9,13,0,Gulbarga_Police_officer_Karnataka_single_no_rented
158568,1140203,50,18,single,rented,no,Architect,Kharagpur,West_Bengal,13,13,0,Kharagpur_Architect_West_Bengal_single_no_rented
4870,2943970,24,10,single,rented,yes,Surveyor,Gulbarga,Karnataka,10,10,0,Gulbarga_Surveyor_Karnataka_single_yes_rented
57586,5025618,35,7,single,rented,no,Artist,Parbhani,Maharashtra,7,12,0,Parbhani_Artist_Maharashtra_single_no_rented
99219,1140203,50,18,single,rented,no,Architect,Kharagpur,West_Bengal,13,13,0,Kharagpur_Architect_West_Bengal_single_no_rented
106605,7832535,26,12,single,rented,yes,Hotel_Manager,Ahmednagar,Maharashtra,10,14,0,Ahmednagar_Hotel_Manager_Maharashtra_single_yes_rented
65306,6814983,51,18,single,rented,no,Software_Developer,Ballia,Uttar_Pradesh,14,11,0,Ballia_Software_Developer_Uttar_Pradesh_single_no_rented
68090,9433222,48,14,single,rented,yes,Scientist,Silchar,Assam,10,11,1,Silchar_Scientist_Assam_single_yes_rented
13916,385066,53,1,single,rented,no,Drafter,Bidar,Karnataka,1,11,0,Bidar_Drafter_Karnataka_single_no_rented
81563,4792641,40,15,single,rented,yes,Software_Developer,Kakinada,Andhra_Pradesh,13,10,0,Kakinada_Software_Developer_Andhra_Pradesh_single_yes_rented
140311,9937676,61,3,single,rented,no,Technology_specialist,Agartala,Tripura,3,11,0,Agartala_Technology_specialist_Tripura_single_no_rented
97443,2101952,46,18,single,rented,yes,Technical_writer,Berhampore,West_Bengal,7,14,0,Berhampore_Technical_writer_West_Bengal_single_yes_rented
195577,2858930,40,8,single,rented,no,Flight_attendant,Srinagar,Jammu_and_Kashmir,8,13,0,Srinagar_Flight_attendant_Jammu_and_Kashmir_single_no_rented
14100,3835205,45,11,single,norent_noown,no,Microbiologist,Ongole,Andhra_Pradesh,5,12,0,Ongole_Microbiologist_Andhra_Pradesh_single_no_norent_noown
145526,2185636,56,17,single,rented,yes,Comedian,Jaipur,Rajasthan,6,14,0,Jaipur_Comedian_Rajasthan_single_yes_rented
210073,2943970,24,10,single,rented,yes,Surveyor,Gulbarga,Karnataka,10,10,0,Gulbarga_Surveyor_Karnataka_single_yes_rented
27804,9339198,67,14,married,rented,yes,Hotel_Manager,Guntakal,Andhra_Pradesh,11,14,0,Guntakal_Hotel_Manager_Andhra_Pradesh_married_yes_rented
102354,2185636,56,17,single,rented,yes,Comedian,Jaipur,Rajasthan,6,14,0,Jaipur_Comedian_Rajasthan_single_yes_rented
161156,8451500,69,7,married,rented,yes,Statistician,Khandwa,Madhya_Pradesh,7,13,0,Khandwa_Statistician_Madhya_Pradesh_married_yes_rented
239662,8067980,31,18,single,rented,no,Design_Engineer,Raebareli,Uttar_Pradesh,13,10,0,Raebareli_Design_Engineer_Uttar_Pradesh_single_no_rented
204123,6969623,26,17,single,rented,no,Technology_specialist,Raipur,Chhattisgarh,9,11,0,Raipur_Technology_specialist_Chhattisgarh_single_no_rented
93406,6212340,56,11,single,rented,no,Drafter,Buxar[37],Bihar,11,12,0,Buxar[37]_Drafter_Bihar_single_no_rented
37396,2204194,32,17,single,rented,no,Chef,Raurkela_Industrial_Township,Odisha,7,10,0,Raurkela_Industrial_Township_Chef_Odisha_single_no_rented
207509,9601652,60,4,married,rented,no,Aviator,Tadepalligudem,Andhra_Pradesh,4,11,0,Tadepalligudem_Aviator_Andhra_Pradesh_married_no_rented
175067,1915161,62,16,single,rented,no,Petroleum_Engineer,Salem,Tamil_Nadu,9,10,0,Salem_Petroleum_Engineer_Tamil_Nadu_single_no_rented
57685,9309815,79,5,single,rented,no,Politician,Nagaon,Assam,4,12,0,Nagaon_Politician_Assam_single_no_rented
225899,8719982,43,3,married,rented,no,Chartered_Accountant,Serampore,West_Bengal,3,14,0,Serampore_Chartered_Accountant_West_Bengal_married_no_rented
10346,5493176,32,17,single,rented,no,Petroleum_Engineer,Junagadh,Gujarat,8,12,0,Junagadh_Petroleum_Engineer_Gujarat_single_no_rented
89449,4960308,76,7,single,rented,no,Technical_writer,Hosur,Tamil_Nadu,6,14,0,Hosur_Technical_writer_Tamil_Nadu_single_no_rented
91998,3426695,73,4,single,rented,no,Firefighter,Unnao,Uttar_Pradesh,4,14,0,Unnao_Firefighter_Uttar_Pradesh_single_no_rented
